"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;1995-11-20;1995-11-21 00:00:00;2.43563606965937;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-21;1995-11-22 00:00:00;2.43031033762612;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-22;1995-11-23 00:00:00;2.42510214291475;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-23;1995-11-24 00:00:00;2.42001170217842;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-24;1995-11-25 00:00:00;2.41503921653134;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-25;1995-11-26 00:00:00;2.4101848723836;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-26;1995-11-27 00:00:00;2.40544884225213;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-27;1995-11-28 00:00:00;2.40083128554866;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-28;1995-11-29 00:00:00;2.39633234934455;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-29;1995-11-30 00:00:00;2.39195216911237;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-11-30;1995-12-01 00:00:00;2.38769086944539;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-01;1995-12-02 00:00:00;2.38354856475423;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-02;1995-12-03 00:00:00;2.37952535994139;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-03;1995-12-04 00:00:00;2.3756213510539;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-04;1995-12-05 00:00:00;2.37183662591429;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-05;1995-12-06 00:00:00;2.3681712647299;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-06;1995-12-07 00:00:00;2.36462534068153;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-07;1995-12-08 00:00:00;2.36119892049037;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-08;1995-12-09 00:00:00;2.35789206496512;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-09;1995-12-10 00:00:00;2.35470482952814;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-10;1995-12-11 00:00:00;2.35163726472201;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-11;1995-12-12 00:00:00;2.34868941669537;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-12;1995-12-13 00:00:00;2.34586132767024;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-13;1995-12-14 00:00:00;2.34315303638905;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-14;1995-12-15 00:00:00;2.34056457854337;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-15;1995-12-16 00:00:00;2.3380959871831;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-16;1995-12-17 00:00:00;2.33574729310743;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-17;1995-12-18 00:00:00;2.33351852523735;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-18;1995-12-19 00:00:00;2.33140971097007;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-19;1995-12-20 00:00:00;2.32942087651529;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-20;1995-12-21 00:00:00;2.3275520472141;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-21;1995-12-22 00:00:00;2.32580324783998;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-22;1995-12-23 00:00:00;2.32417450288259;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-23;1995-12-24 00:00:00;2.32266583681477;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-24;1995-12-25 00:00:00;2.32127727434193;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-25;1995-12-26 00:00:00;2.32000884063522;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-26;1995-12-27 00:00:00;2.31886056154763;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-27;1995-12-28 00:00:00;2.31783246381391;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-28;1995-12-29 00:00:00;2.31692457523371;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-29;1995-12-30 00:00:00;2.31613692483891;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-30;1995-12-31 00:00:00;2.31546954304454;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1995-12-31;1996-01-01 00:00:00;2.31492246178364;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-01;1996-01-02 00:00:00;2.31449571462608;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-02;1996-01-03 00:00:00;2.31418933688199;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-03;1996-01-04 00:00:00;2.31400336568831;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-04;1996-01-05 00:00:00;2.31393784008094;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-05;1996-01-06 00:00:00;2.31399280104972;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-06;1996-01-07 00:00:00;2.3141682915789;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-07;1996-01-08 00:00:00;2.31446435667095;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-08;1996-01-09 00:00:00;2.31488104335507;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-09;1996-01-10 00:00:00;2.31541840068021;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-10;1996-01-11 00:00:00;2.31607647969163;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-11;1996-01-12 00:00:00;2.31685533339243;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-12;1996-01-13 00:00:00;2.3177550166884;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-13;1996-01-14 00:00:00;2.31877558631784;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-14;1996-01-15 00:00:00;2.31991710076438;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-15;1996-01-16 00:00:00;2.32117962015467;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-16;1996-01-17 00:00:00;2.32256320613906;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-17;1996-01-18 00:00:00;2.32406792175658;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-18;1996-01-19 00:00:00;2.32569383128275;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-19;1996-01-20 00:00:00;2.32744100006155;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-20;1996-01-21 00:00:00;2.32930949432014;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-21;1996-01-22 00:00:00;2.33129938096689;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-22;1996-01-23 00:00:00;2.33341072737189;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-23;1996-01-24 00:00:00;2.33564360113091;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-24;1996-01-25 00:00:00;2.33799806981096;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-25;1996-01-26 00:00:00;2.34047420067887;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-26;1996-01-27 00:00:00;2.3430720604117;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-27;1996-01-28 00:00:00;2.34579171478873;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-28;1996-01-29 00:00:00;2.34863322836521;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-29;1996-01-30 00:00:00;2.35159666412768;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-30;1996-01-31 00:00:00;2.35468208312982;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-01-31;1996-02-01 00:00:00;2.35788954410948;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-01;1996-02-02 00:00:00;2.36121910308612;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-02;1996-02-03 00:00:00;2.36467081293847;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-03;1996-02-04 00:00:00;2.36824472296184;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-04;1996-02-05 00:00:00;2.37194087840563;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-05;1996-02-06 00:00:00;2.37575931998926;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-06;1996-02-07 00:00:00;2.37970008339813;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-07;1996-02-08 00:00:00;2.38376319875707;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-08;1996-02-09 00:00:00;2.38794869008339;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-09;1996-02-10 00:00:00;2.39225657471668;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-10;1996-02-11 00:00:00;2.39668686272725;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-11;1996-02-12 00:00:00;2.40123955630115;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-12;1996-02-13 00:00:00;2.4059146491032;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-13;1996-02-14 00:00:00;2.41071212561527;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-14;1996-02-15 00:00:00;2.41563196045228;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-15;1996-02-16 00:00:00;2.42067411765354;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-16;1996-02-17 00:00:00;2.42583854994987;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-17;1996-02-18 00:00:00;2.43112519800571;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-18;1996-02-19 00:00:00;2.43653398963779;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-19;1996-02-20 00:00:00;2.44206483900642;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-20;1996-02-21 00:00:00;2.44771764578318;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-21;1996-02-22 00:00:00;2.45349229429177;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-22;1996-02-23 00:00:00;2.45938865262328;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-23;1996-02-24 00:00:00;2.46540657172485;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-24;1996-02-25 00:00:00;2.47154588446232;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-25;1996-02-26 00:00:00;2.47780640465596;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-26;1996-02-27 00:00:00;2.4841879260892;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-27;1996-02-28 00:00:00;2.4906902214905;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-28;1996-02-29 00:00:00;2.497313041488;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-02-29;1996-03-01 00:00:00;2.50405611353744;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-01;1996-03-02 00:00:00;2.51091914082196;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-02;1996-03-03 00:00:00;2.51790180112533;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-03;1996-03-04 00:00:00;2.52500374567743;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-04;1996-03-05 00:00:00;2.53222459797289;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-05;1996-03-06 00:00:00;2.53956395256248;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-06;1996-03-07 00:00:00;2.54702137381747;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-07;1996-03-08 00:00:00;2.55459639466736;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-08;1996-03-09 00:00:00;2.5622885153112;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-09;1996-03-10 00:00:00;2.57009720190272;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;1996-03-10;1996-03-11 00:00:00;2.57802188520974;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
