"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;2019-01-13;2019-01-14;2.87000088293239;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-14;2019-01-15;2.87208959769981;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-15;2019-01-16;2.874383524126;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-16;2019-01-17;2.8768829402419;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-17;2019-01-18;2.87958814918354;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-18;2019-01-19;2.88249947896152;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-19;2019-01-20;2.88561728215505;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-20;2019-01-21;2.88894193560974;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-21;2019-01-22;2.89247384013847;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-22;2019-01-23;2.89621342014458;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-23;2019-01-24;2.90016112323731;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-24;2019-01-25;2.90431741983955;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-25;2019-01-26;2.90868280278662;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-26;2019-01-27;2.91325778684348;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-27;2019-01-28;2.91804290821074;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-28;2019-01-29;2.92303872401909;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-29;2019-01-30;2.92824581181141;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-30;2019-01-31;2.93366476893774;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-01-31;2019-02-01;2.93929621193521;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-01;2019-02-02;2.94514077588241;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-02;2019-02-03;2.95119911371755;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-03;2019-02-04;2.95747189552;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-04;2019-02-05;2.9639598077521;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-05;2019-02-06;2.97066355246202;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-06;2019-02-07;2.97758384644354;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-07;2019-02-08;2.98472142035326;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-08;2019-02-09;2.99207701778243;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-09;2019-02-10;2.99965139428213;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-10;2019-02-11;3.00744531633958;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-11;2019-02-12;3.01545956031408;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-12;2019-02-13;3.02369491134055;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-13;2019-02-14;3.03215216212002;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-14;2019-02-15;3.04083211167302;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-15;2019-02-16;3.04973556404391;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-16;2019-02-17;3.05886332694486;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-17;2019-02-18;3.06821621033678;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-18;2019-02-19;3.07779502494534;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-19;2019-02-20;3.08760058070965;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-20;2019-02-21;3.09763368517115;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-21;2019-02-22;3.1078951418122;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-22;2019-02-23;3.11838574825772;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-23;2019-02-24;3.12910629441952;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-24;2019-02-25;3.14005756057161;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-25;2019-02-26;3.15124031534288;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-26;2019-02-27;3.16265531362476;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-27;2019-02-28;3.17430329439147;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-02-28;2019-03-01;3.18618497843011;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-01;2019-03-02;3.1983010659882;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-02;2019-03-03;3.21065223434959;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-03;2019-03-04;3.22323913524435;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-04;2019-03-05;3.23606239217962;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-05;2019-03-06;3.24912259767706;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-06;2019-03-07;3.26242031040412;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-07;2019-03-08;3.2759560521954;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-08;2019-03-09;3.2897303049625;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-09;2019-03-10;3.30374350748915;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-10;2019-03-11;3.31799605210913;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-11;2019-03-12;3.33248828126467;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-12;2019-03-13;3.34722048394271;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-13;2019-03-14;3.36219289198731;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-14;2019-03-15;3.37740567628466;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-15;2019-03-16;3.39285894282064;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-16;2019-03-17;3.40855272860689;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-17;2019-03-18;3.42448699747577;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-18;2019-03-19;3.44066163574075;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-19;2019-03-20;3.45707644772204;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-20;2019-03-21;3.47373115113645;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-21;2019-03-22;3.49062537234929;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-22;2019-03-23;3.50775864149022;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-23;2019-03-24;3.52513038744362;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-24;2019-03-25;3.54273993274445;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-25;2019-03-26;3.56058648828427;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-26;2019-03-27;3.57866914782411;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-27;2019-03-28;3.59698688241311;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-28;2019-03-29;3.61553853468613;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-29;2019-03-30;3.63432281304566;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-30;2019-03-31;3.65333828574638;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-03-31;2019-04-01;3.67258337476766;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-01;2019-04-02;3.69205634959343;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-02;2019-04-03;3.71175532089039;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-03;2019-04-04;3.73167823409038;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-04;2019-04-05;3.75182286290146;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-05;2019-04-06;3.77218680264453;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-06;2019-04-07;3.7927674635637;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-07;2019-04-08;3.81356206397502;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-08;2019-04-09;3.83456762337479;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-09;2019-04-10;3.85578095550153;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-10;2019-04-11;3.87719866134785;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-11;2019-04-12;3.89881712213594;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-12;2019-04-13;3.92063249228584;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-13;2019-04-14;3.94264069241128;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-14;2019-04-15;3.9648374022207;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-15;2019-04-16;3.98721805347557;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-16;2019-04-17;4.00977782300658;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-17;2019-04-18;4.03251162581087;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-18;2019-04-19;4.05541410827018;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-19;2019-04-20;4.07847964136641;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-20;2019-04-21;4.10170231406024;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-21;2019-04-22;4.12507592684106;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-22;2019-04-23;4.1485939854558;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-23;2019-04-24;4.17224969484632;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-24;2019-04-25;4.19603595332113;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-25;2019-04-26;4.21994534701547;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-26;2019-04-27;4.24397014468793;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-27;2019-04-28;4.26810229273198;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-28;2019-04-29;4.29233341058777;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-29;2019-04-30;4.31665478657272;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-04-30;2019-05-01;4.34105737416769;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-01;2019-05-02;4.36553178882088;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-02;2019-05-03;4.39006830513531;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-03;2019-05-04;4.41465685464665;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-04;2019-05-05;4.43928702420776;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-05;2019-05-06;4.46394805500283;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-06;2019-05-07;4.48862884222894;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-07;2019-05-08;4.51331793550851;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-08;2019-05-09;4.53800354009969;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-09;2019-05-10;4.56267351875893;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
"2038";"CIV";1;2019-05-10;2019-05-11;4.5873153945;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.085, phi=1, s0=0.31"
