"mois";"annee";"65";"70";"75";"80";"85";"90";"95";"100";"105";"110";"115";"120";"125";"130";"135";"140";"145";"150";"155";"160";"165";"170";"175";"180";"185";"190";"195";"200";"205";"210";"215";"220";"225";"230";"235";"240";"245";"250";"255";"260";"265";"270";"275";"280";"285";"290";"295";"300";"305";"310";"315";"320";"325";"330";"335";"340";"345";"350";"355";"360";"365";"370";"375";"380";"385";"390";"395";"400";"405";"410";"415";"420";"425";"430";"435";"440";"445";"450";"455";"460";"465";"470";"475";"480";"485";"490";"495";"500";"505";"510";"515";"520";"525";"530";"535";"540";"545";"550";"555";"560";"565";"570";"575";"580";"585";"590";"595"
"2005_05";"05";"2005";0;0;0.00661764705882353;0.00661764705882353;0.0370955882352941;0.0264705882352941;0.0674172794117647;0.05625;0.05984375;0.0528125;0.0421875;0.02109375;0.03515625;0.04578125;0.05984375;0.0421875;0.0172098214285714;0.0263392857142857;0.0501339285714286;0.0303794642857143;0.0329241071428571;0.0263392857142857;0.00658482142857143;0.0329241071428571;0.0329241071428571;0.0131696428571429;0.0369642857142857;0.0329241071428571;0.00658482142857143;0.00658482142857143;0;0.010625;0.0197544642857143;0.0197544642857143;0.00658482142857143;0;0;0;0;0.00658482142857143;0;0.00658482142857143;0;0;0;0;0;0;0;0;0.009375;0;0;0;0;0;0;0;0;0;0;0.009375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_06";"06";"2005";0;0;0.000911992704058368;0.0117647058823529;0.0343821249430005;0.0325581395348837;0.0334701322389421;0.0380549682875264;0.0190274841437632;0.0199394768478216;0.0294532189197032;0.0190274841437632;0.0190274841437632;0.00951374207188161;0.0389669609915848;0.0199394768478216;0.0171236839060511;0.0171236839060511;0.0342473678121023;0.0180356766101095;0.0256855258590767;0.0180356766101095;0.0265975185631351;0.0265975185631351;0.0284215039712518;0.0513710517181534;0;0.0342473678121023;0.0256855258590767;0.0171236839060511;0.00856184195302557;0.0171236839060511;0.00856184195302557;0.0428092097651278;0.0256855258590767;0.0256855258590767;0.0256855258590767;0.00947383465708394;0;0.00856184195302557;0.00856184195302557;0.00856184195302557;0;0.00856184195302557;0;0.0256855258590767;0.0171236839060511;0.00715563506261181;0;0;0;0;0.0143112701252236;0.00715563506261181;0.00715563506261181;0.00715563506261181;0;0;0;0.00715563506261181;0;0.00715563506261181;0;0.00715563506261181;0;0;0;0;0;0;0;0;0;0;0;0.00715563506261181;0.00715563506261181;0;0;0;0.00715563506261181;0;0;0;0;0;0.00715563506261181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_07";"07";"2005";0;0;0;0;0;0;0;0.0377867746288799;0.0566801619433198;0.0188933873144399;0.0188933873144399;0;0.0566801619433198;0.0188933873144399;0.0377867746288799;0;0.0526315789473684;0;0.0175438596491228;0.0350877192982456;0;0.0350877192982456;0.0350877192982456;0.0526315789473684;0.0175438596491228;0;0.0175438596491228;0.0175438596491228;0.0350877192982456;0.0526315789473684;0.0175438596491228;0.0175438596491228;0.0175438596491228;0.0350877192982456;0.0175438596491228;0.0350877192982456;0.0350877192982456;0;0.0175438596491228;0.0175438596491228;0.0175438596491228;0;0;0;0;0;0.0175438596491228;0.0350877192982456;0;0.0175438596491228;0;0.0175438596491228;0.0175438596491228;0.0175438596491228;0;0;0;0;0;0.0175438596491228;0;0;0;0;0;0.0175438596491228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_08";"08";"2005";0;0.0105263157894737;0.0105263157894737;0.0210526315789474;0.0210526315789474;0.0105263157894737;0.0105263157894737;0;0.0105263157894737;0;0.0105263157894737;0;0;0;0;0;0;0;0;0.0105263157894737;0.0105263157894737;0;0;0.0105263157894737;0;0;0.0210526315789474;0;0;0;0;0.0105263157894737;0;0;0.0323886639676113;0.0323886639676113;0.042914979757085;0.0323886639676113;0.0105263157894737;0;0.097165991902834;0;0.0323886639676113;0;0.0647773279352227;0.0647773279352227;0.0323886639676113;0;0.0134301270417423;0.0134301270417423;0.0134301270417423;0.0134301270417423;0.0134301270417423;0.0537205081669691;0.0134301270417423;0;0;0.0134301270417423;0.0134301270417423;0.0134301270417423;0.0134301270417423;0.0268602540834846;0;0.0268602540834846;0.0134301270417423;0;0;0.0134301270417423;0.0537205081669691;0.0134301270417423;0.0134301270417423;0;0;0;0;0;0;0;0.0134301270417423;0;0.0134301270417423;0;0;0;0.0134301270417423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_09";"09";"2005";0;0;0.0205917159763314;0;0.00514792899408284;0.030887573964497;0.0398816568047337;0.0205917159763314;0.029585798816568;0.0360355029585799;0;0.0154437869822485;0;0.00514792899408284;0.0192899408284024;0;0.019530325443787;0.00514792899408284;0.0154437869822485;0.0205917159763314;0.0102958579881657;0.00514792899408284;0;0;0.0298261834319527;0;0.00514792899408284;0.0102958579881657;0.0205917159763314;0.0102958579881657;0.0298261834319527;0.0236168639053254;0.0246782544378698;0.019530325443787;0.0133210059171598;0.00514792899408284;0.0236168639053254;0.0205917159763314;0.00514792899408284;0.0246782544378698;0.0298261834319527;0.00514792899408284;0.0205917159763314;0.0298261834319527;0.0545044378698225;0.0205917159763314;0.0205917159763314;0.0346153846153846;0.00384615384615385;0.0192307692307692;0.00384615384615385;0.00769230769230769;0.0192307692307692;0.0269230769230769;0.00384615384615385;0.0153846153846154;0.00384615384615385;0.00384615384615385;0.0115384615384615;0.0115384615384615;0.0153846153846154;0.0115384615384615;0.00384615384615385;0.00384615384615385;0.00384615384615385;0.00769230769230769;0.00384615384615385;0.00384615384615385;0.00384615384615385;0.00384615384615385;0;0;0.00769230769230769;0;0.00384615384615385;0;0;0.00384615384615385;0.00384615384615385;0;0.00384615384615385;0;0;0;0;0;0;0.00384615384615385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_10";"10";"2005";0;0.0172413793103448;0;0;0.0172413793103448;0.0344827586206897;0.0172413793103448;0.0172413793103448;0.0344827586206897;0;0;0.0517241379310345;0;0.0344827586206897;0.0172413793103448;0.0172413793103448;0;0;0;0;0;0.0172413793103448;0.0344827586206897;0.0517241379310345;0;0.0172413793103448;0;0;0.0517241379310345;0.0172413793103448;0;0.0172413793103448;0.0517241379310345;0;0;0.0172413793103448;0;0.0517241379310345;0;0;0.0172413793103448;0.0172413793103448;0;0.0689655172413793;0.0172413793103448;0;0.0172413793103448;0.0344827586206897;0.0172413793103448;0;0;0;0.0344827586206897;0;0;0;0.0172413793103448;0;0.0172413793103448;0;0.0172413793103448;0;0.0344827586206897;0;0;0;0.0172413793103448;0;0;0.0172413793103448;0;0.0172413793103448;0;0.0172413793103448;0;0;0;0.0172413793103448;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0172413793103448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_11";"11";"2005";0;0;0;0;0;0.0553846153846154;0.0338461538461539;0.0769230769230769;0.0492307692307692;0.0307692307692308;0.0615384615384615;0.0153846153846154;0;0;0.0153846153846154;0.0307692307692308;0;0.0461538461538462;0;0;0.0153846153846154;0.0153846153846154;0.0153846153846154;0.0153846153846154;0.0461538461538462;0.0461538461538462;0;0.0153846153846154;0.0307692307692308;0.0307692307692308;0;0.0307692307692308;0.0153846153846154;0;0;0.0153846153846154;0.0153846153846154;0;0.0307692307692308;0.0153846153846154;0;0.0461538461538462;0.0153846153846154;0.0153846153846154;0.0461538461538462;0.0307692307692308;0;0;0.0153846153846154;0;0.0153846153846154;0;0;0;0;0;0;0.0153846153846154;0;0;0;0.0153846153846154;0;0;0;0;0;0.0153846153846154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2005_12";"12";"2005";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2006_01";"01";"2006";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2006_02";"02";"2006";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2006_03";"03";"2006";0;0.00260989010989011;0.00858724608724609;0.0190268065268065;0.0470612720612721;0.073497335997336;0.0772019647019647;0.0928613053613054;0.0873043623043623;0.0865467865467865;0.0548909423909424;0.0533757908757909;0.0671828171828172;0.0578379953379953;0.0414210789210789;0.0276140526140526;0.0156593406593407;0.0320762570762571;0.0260989010989011;0.00858724608724609;0.0164169164169164;0.011954711954712;0.00597735597735598;0.0145646020646021;0.0156593406593407;0.0156593406593407;0.00260989010989011;0.000757575757575758;0.00260989010989011;0.00521978021978022;0.00336746586746587;0.00597735597735598;0;0;0.00521978021978022;0.00521978021978022;0.00521978021978022;0;0;0;0.00260989010989011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00151515151515152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2006_04";"04";"2006";0;0.000600559065894069;0.00240223626357627;0.0052849197798678;0.0158568204603787;0.00828771510933815;0.066729217878771;0.261332569887486;0.148619801068039;0.13118891917174;0.148227825397041;0.0870237509244959;0.0266036277939462;0.035253739463596;0.0173002233392997;0.0262116521229482;0.000126871352448617;0.000126871352448617;0.000126871352448617;0.000253742704897234;0;0;0.00890385437454709;0.000126871352448617;0.000126871352448617;0.000126871352448617;0.000126871352448617;0.000126871352448617;0.00877698302209847;0;0;0;0;0;0;0;0.000126871352448617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2006_05";"05";"2006";0;0.00647548566142461;0.0822981366459627;0.0129509713228492;0.167834016122638;0.154883044799789;0.0671996828333554;0.0182370820668693;0.0243161094224924;0.0151975683890578;0.0122113795126113;0.00911854103343465;0.0874393430384472;0.0121580547112462;0.0151975683890578;0.0122647043139764;0.0247427078334133;0.0123713539167067;0.0154641923958833;0;0.0123713539167067;0.00618567695835333;0.0123713539167067;0.0154641923958833;0.00927851543752999;0.0216498693542367;0.00618567695835333;0.00927851543752999;0;0.00618567695835333;0;0.00309283847917667;0.00309283847917667;0;0.00309283847917667;0;0;0.00309283847917667;0;0;0;0;0;0;0.132218844984802;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0060790273556231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2006_06";"06";"2006";0;0.0416666666666667;0.104166666666667;0.0729166666666667;0.135416666666667;0.0625;0.0729166666666667;0.0208333333333333;0.0104166666666667;0.0104166666666667;0.03125;0.0520833333333333;0.0208333333333333;0.03125;0.03125;0.0208333333333333;0.03125;0.03125;0.0416666666666667;0.0104166666666667;0.0208333333333333;0;0.0104166666666667;0.0208333333333333;0.0104166666666667;0;0.0208333333333333;0;0.0208333333333333;0.0104166666666667;0;0.0104166666666667;0.0208333333333333;0.0104166666666667;0;0;0.0104166666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2006_07";"07";"2006";0;0.001953125;0.0302734375;0.041015625;0.056640625;0.095703125;0.08203125;0.056640625;0.025390625;0.025390625;0.0078125;0.0078125;0.0078125;0.017578125;0.017578125;0.0078125;0.0120988175675676;0.00806587837837838;0.0160684121621622;0.0221811655405405;0.010082347972973;0.0161317567567568;0.0201646959459459;0.0262141047297297;0.0201646959459459;0.0181482263513514;0.0161317567567568;0.0161317567567568;0.010082347972973;0.0120988175675676;0.00806587837837838;0.00604940878378378;0.010082347972973;0.010082347972973;0.00806587837837838;0.0210779138513514;0.0120988175675676;0.00403293918918919;0.00604940878378378;0.00806587837837838;0.0161317567567568;0.00806587837837838;0.010082347972973;0.010082347972973;0.00806587837837838;0.00604940878378378;0.00201646959459459;0.00390625;0.0078125;0.0078125;0.001953125;0.0078125;0.0078125;0.00390625;0.005859375;0.0078125;0.00390625;0.0078125;0.005859375;0.0078125;0.001953125;0.0078125;0.00390625;0;0;0.00390625;0.005859375;0.001953125;0.0078125;0;0.00390625;0.00390625;0;0.001953125;0.001953125;0.00390625;0.00390625;0;0;0;0;0;0;0.001953125;0;0;0;0;0;0;0;0.00390625;0;0;0;0;0;0;0.001953125;0;0;0;0;0;0;0;0
"2006_08";"08";"2006";0.000400210075183324;0.013470752792578;0.0332039974165434;0.0426726494572882;0.0432092492961265;0.0602774131574636;0.0784670703931522;0.0552548905928451;0.0327729441868364;0.0231152078194939;0.0155156959989016;0.00451221665144143;0.00664957804939008;0.00451221665144143;0.00197904604457732;0.00609545348710329;0.0103841602491848;0.00937211816574453;0.0139953077931847;0.0214031458492174;0.00861155390403263;0.025218428837573;0.0146899372012011;0.0236189037806576;0.0192657844512687;0.0112704634217609;0.0132347435314728;0.0239363164560815;0.0272300513246575;0.00905470549032068;0.0246968807177934;0.0196305395040652;0.0157679141383369;0.0196305395040652;0.0153247625520489;0.00519208012459242;0.00430577695201631;0.0186184974206249;0.00728209914516848;0.0208342553520651;0.0127915919451847;0.00816840231774458;0.00892896657945648;0.0119052887726086;0.00892896657945648;0.00683894755888042;0.00386262536572826;0.00393816626304235;0.00708869927347622;0.00866396577869316;0.00787633252608469;0.0126021320417355;0.00787633252608469;0.00236289975782541;0.00315053301043388;0.00393816626304235;0.00630106602086775;0.00393816626304235;0.00236289975782541;0.00787633252608469;0.000787633252608469;0.00472579951565082;0.00551343276825929;0.00157526650521694;0.000787633252608469;0.00472579951565082;0.00472579951565082;0.00393816626304235;0.00236289975782541;0.00551343276825929;0.00157526650521694;0.00315053301043388;0.00393816626304235;0.000787633252608469;0;0.00157526650521694;0.00157526650521694;0;0;0.00157526650521694;0;0.000787633252608469;0;0;0;0;0.00157526650521694;0.00236289975782541;0;0;0;0;0;0;0;0;0.000787633252608469;0;0.00157526650521694;0;0;0;0;0;0;0;0
"2006_09";"09";"2006";0;0.00567311750165793;0.0215469946343522;0.0306022788931091;0.0351299210224875;0.0826972930608308;0.069168626032435;0.0849882438053898;0.100862120938084;0.0770241755591728;0.0691143666726955;0.0261288961234702;0.0430397299089649;0.0272201121360101;0.0317477542653886;0.0192560438897932;0.00229095074455899;0.00681859287393742;0.0147284017604148;0.0147284017604148;0.033984445650208;0;0.00905528425875686;0.0237836860191716;0.00567311750165793;0.0102007596310364;0.00905528425875686;0.00452764212937843;0.0102007596310364;0.0158738771326943;0.0181105685175137;0.00229095074455899;0.0102007596310364;0.0135829263881353;0.00452764212937843;0;0.00452764212937843;0.00452764212937843;0;0.00567311750165793;0;0;0;0;0.00452764212937843;0;0.00452764212937843;0;0.00264891179839633;0.00529782359679267;0;0;0;0.00529782359679267;0;0.00264891179839633;0;0.00264891179839633;0;0.00264891179839633;0;0;0.00529782359679267;0;0.00264891179839633;0;0;0.00264891179839633;0.00264891179839633;0;0;0.00264891179839633;0;0;0.00264891179839633;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00264891179839633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2006_10";"10";"2006";0;0.00345348586229225;0;0.0241744010360458;0.0310813727606303;0.0518022879343838;0.0335917191415085;0.0601098921724115;0.0477106579453636;0.0357829934590227;0.0596383224317045;0.023843750445328;0.0178914967295114;0.00894574836475568;0.00596383224317045;0.0149095806079261;0.0089110127826942;0.0118813503769256;0.0118813503769256;0.0089110127826942;0.014851687971157;0.0089110127826942;0.0029703375942314;0.0178220255653884;0.0178220255653884;0.0178220255653884;0.0178220255653884;0.0178220255653884;0.0267330383480826;0;0.0089110127826942;0.0118813503769256;0.014851687971157;0.0118813503769256;0.0178220255653884;0.0178220255653884;0.014851687971157;0.0237627007538512;0.014851687971157;0.0207923631596198;0.0118813503769256;0.014851687971157;0.0089110127826942;0.0118813503769256;0.0029703375942314;0.0059406751884628;0.0237627007538512;0.00306553299785991;0.00306553299785991;0.00919659899357973;0.00613106599571982;0.00306553299785991;0;0.0153276649892996;0.0183931979871595;0;0;0.00919659899357973;0.00306553299785991;0;0.0214587309850194;0;0.0122621319914396;0;0.00306553299785991;0.00306553299785991;0;0.00613106599571982;0.00306553299785991;0.00613106599571982;0.00306553299785991;0.00306553299785991;0;0;0.00306553299785991;0.0029703375942314;0.00306553299785991;0;0;0.00306553299785991;0.00306553299785991;0;0;0;0.00306553299785991;0;0;0.00306553299785991;0.00306553299785991;0;0.00306553299785991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2006_11";"11";"2006";0.0227272727272727;0;0.0454545454545455;0.0227272727272727;0.0454545454545455;0.0227272727272727;0;0.0454545454545455;0;0;0;0.0227272727272727;0;0.0227272727272727;0;0;0;0.0454545454545455;0.0227272727272727;0;0.0227272727272727;0;0;0.0227272727272727;0.0227272727272727;0.0454545454545455;0;0;0;0;0.0227272727272727;0.0454545454545455;0.0454545454545455;0.0454545454545455;0.0227272727272727;0.0227272727272727;0.0227272727272727;0.0454545454545455;0.0227272727272727;0.0227272727272727;0.0227272727272727;0.0227272727272727;0.0227272727272727;0.0227272727272727;0.0227272727272727;0.0227272727272727;0;0;0;0;0;0.0454545454545455;0;0.0227272727272727;0;0;0;0;0;0;0;0;0;0;0.0227272727272727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0227272727272727;0;0;0;0;0
"2006_12";"12";"2006";0;0;0;0.015748031496063;0.0393700787401575;0.031496062992126;0.0237932214994865;0.120677850051352;0.0643615200273879;0.128723040054776;0.0724067100308114;0.0884970900376583;0.0884970900376583;0.0804519000342349;0.0482711400205409;0.0402259500171174;0.031496062992126;0.0236220472440945;0.015748031496063;0.0078740157480315;0.015748031496063;0.015748031496063;0;0.015748031496063;0;0;0;0;0.015748031496063;0;0.015748031496063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2007_01";"01";"2007";0;0;0.031496062992126;0.047244094488189;0.0236220472440945;0.047244094488189;0.0866141732283465;0.125984251968504;0.0866141732283465;0.0866141732283465;0.0708661417322835;0.0551181102362205;0.0708661417322835;0.015748031496063;0.0078740157480315;0.0236220472440945;0.031496062992126;0.047244094488189;0.015748031496063;0.015748031496063;0;0.015748031496063;0.0078740157480315;0.015748031496063;0.0078740157480315;0;0;0.015748031496063;0.0078740157480315;0.015748031496063;0.015748031496063;0;0;0;0;0;0;0.0078740157480315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2007_02";"02";"2007";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2007_03";"03";"2007";0;0;0.0121703853955375;0.0567951318458418;0.0811359026369168;0.0872210953346856;0.105557809330629;0.0366734279918864;0.091683569979716;0.0529727293216137;0.0733468559837728;0.0407482533243182;0.0407482533243182;0.0325986026594546;0.0346360153256705;0.0366734279918864;0.026369168356998;0.0162271805273834;0.0101419878296146;0.0141987829614604;0.0162271805273834;0.0243407707910751;0.0182555780933063;0.0121703853955375;0.00608519269776876;0.0141987829614604;0.0121703853955375;0.0101419878296146;0.00608519269776876;0.00405679513184584;0.00608519269776876;0.00202839756592292;0.00405679513184584;0.00405679513184584;0;0.00202839756592292;0.00405679513184584;0;0;0;0;0;0;0.00202839756592292;0.00202839756592292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2007_04";"04";"2007";0;0;0;0.0327868852459016;0;0.0163934426229508;0.0163934426229508;0.0163934426229508;0;0;0;0.0163934426229508;0;0.0327868852459016;0;0.0163934426229508;0;0.0327868852459016;0.0327868852459016;0.0655737704918033;0.0655737704918033;0;0.0163934426229508;0;0.0163934426229508;0.0655737704918033;0.0327868852459016;0.0163934426229508;0.0655737704918033;0.0327868852459016;0.0819672131147541;0.0163934426229508;0.0327868852459016;0;0.0327868852459016;0;0.0163934426229508;0.0163934426229508;0;0;0;0;0;0.0163934426229508;0;0;0;0;0;0;0;0;0.0983606557377049;0;0;0;0;0;0.0491803278688525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0491803278688525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2007_05";"05";"2007";0;0;0;0.00342857142857143;0.00171428571428571;0.00171428571428571;0.00171428571428571;0;0;0;0;0;0.482142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.482142857142857;0;0;0;0;0;0;0.00271428571428571;0;0;0;0;0;0.00271428571428571;0;0.00271428571428571;0.00271428571428571;0;0.00271428571428571;0;0;0;0;0;0.00271428571428571;0;0;0;0;0.00271428571428571;0;0.00271428571428571;0.00271428571428571;0;0;0;0;0;0.00271428571428571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2007_06";"06";"2007";0;0.000963114904754553;0.00529713197615004;0.0144467235713183;0.0154098384760728;0.0149282810236956;0.0120560189491884;0.128581159189011;0.00727460970492875;0.00484973980328584;0.00387979184262867;0.00339481786230008;0.00145492194098575;0.000969947960657167;0.0029098438819715;0.00339481786230008;0.00147047581359583;0.00294095162719166;0.00196063441812777;0.0034311102317236;0.00245079302265972;0.00196063441812777;0.0034311102317236;0.000980317209063887;0.00147047581359583;0.00294095162719166;0.00294095162719166;0.00147047581359583;0.00196063441812777;0.00147047581359583;0.000490158604531943;0.00147047581359583;0.000490158604531943;0.00196063441812777;0.000980317209063887;0.000980317209063887;0.00147047581359583;0;0.000980317209063887;0.00196063441812777;0.000980317209063887;0.119382207435378;0.00245079302265972;0.00147047581359583;0.355205670678944;0.118892048830846;0.117911731621783;0.0017101934656358;0.0017101934656358;0.00114012897709053;0;0.000570064488545267;0;0.0017101934656358;0;0.00228025795418107;0.00114012897709053;0.00114012897709053;0.000570064488545267;0;0.000570064488545267;0.000570064488545267;0.00114012897709053;0.000570064488545267;0.000570064488545267;0.000570064488545267;0;0.000570064488545267;0.000570064488545267;0.000570064488545267;0.00114012897709053;0;0;0;0.0017101934656358;0.000570064488545267;0;0.000570064488545267;0;0;0;0.000570064488545267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
